,Acidaminococcaceae,Acutalibacteraceae,Akkermansiaceae,Anaeroplasmataceae,Anaerotignaceae,Anaerovoracaceae,Atopobiaceae,Bacteroidaceae,Barnesiellaceae,Bifidobacteriaceae,Borkfalkiaceae,Burkholderiaceae,Butyricicoccaceae,CAG-1000,CAG-138,CAG-239,CAG-272,CAG-274,CAG-288,CAG-302,CAG-312,CAG-313,CAG-314,CAG-382,CAG-433,CAG-449,CAG-508,CAG-552,CAG-611,CAG-74,CAG-822,CAG-826,CAG-917,CAG-977,Christensenellaceae,Clostridiaceae,Coprobacteraceae,Coriobacteriaceae,Desulfovibrionaceae,Dialisteraceae,Eggerthellaceae,Enterobacteriaceae,Erysipelatoclostridiaceae,Erysipelotrichaceae,Gastranaerophilaceae,Lachnospiraceae,Lactobacillaceae,Marinifilaceae,Megasphaeraceae,Methanobacteriaceae,Methanomethylophilaceae,Monoglobaceae,Muribaculaceae,Oscillospiraceae,Pasteurellaceae,Peptococcaceae,Peptostreptococcaceae,QAKW01,QALW01,QAMH01,QAND01,Rikenellaceae,Ruminococcaceae,Selenomonadaceae,Streptococcaceae,Succinivibrionaceae,Synergistaceae,Tannerellaceae,UBA11471,UBA1255,UBA1381,UBA1390,UBA1750,UBA1820,UBA1829,UBA5348,UBA644,UBA932,UBA9506,UMGS1783,UMGS1810,Veillonellaceae,Victivallaceae,unknown
10,0.025433500907406228,-0.025379155923828424,0.03349584434550083,0.013536353305333577,0.011159929005841835,0.06326168733326742,-0.011870489349511048,0.10945470094428356,0.02071309965366196,0.054250922808134636,0.04738740874183895,0.02855921448769417,0.028499846480974183,0.04552038064186324,0.09075579382544774,-0.014642517871888017,0.0602716157787334,0.00032185936521394803,-0.004363947912073533,0.03537130191591346,0.06858488760132171,0.07955268012910753,0.026746365138161792,0.030866051494197598,0.03446518235906299,-0.0101020573226063,0.045189321211831626,0.06193778606256007,0.02706783558965208,0.0804859653128758,0.03742281287047829,0.011604184253366541,0.019016175603410502,-0.0119265513166054,0.029949716177831178,-0.00029502228332947754,0.0064670436900211015,0.05156883998533138,0.05340867569813558,0.058655590305468935,0.06994266717581885,0.06402887175803856,0.02112012791922133,0.007763853356909811,0.020268740104091586,0.06403749984459257,0.03690308923675597,0.03947724021342429,0.022073779600946006,0.010624706604527804,-0.002007295610604767,0.017511934998841554,-0.011963081870258028,0.08928718877921989,-0.007967307280600343,-0.011387244586558097,0.0036663065143820424,-0.041583662661106344,-0.002683539783080555,0.04004315246030391,0.03178141272222369,0.046377047056486036,0.034407693812847605,0.06872745676915014,0.04573868531584089,-0.010497893018525625,-0.041520597098935755,0.04013262988522903,0.04000426171040116,0.00394158912894723,0.010671437551369345,-0.01831296893308292,-0.012455327047074973,0.006383667690398232,0.05631278400896873,0.05060470645176374,0.06242657107850154,0.010061979897904992,0.02485439387432464,0.050018118319976275,0.021924086726223663,0.08425390064383806,0.04821277744864216,0.04916894120618711
11,0.03166553691041945,-0.025616114416891107,0.03806484960952677,0.0033708973924919472,-0.005184511992424735,0.05886851544724917,-0.01153627736453021,0.09635934227518037,-0.02806219275910563,0.03948953537143557,0.05737472667421459,0.032292402201531116,0.03547639114340933,0.025625255352115624,0.07171574045059363,-0.011309758850764011,0.044567343919970095,0.005641627748932818,0.019861784191115357,0.01308168038352227,0.055499816221160264,0.06602916983603577,0.04638946575376931,0.04843700329711214,0.025325421398942814,-0.0023415456373604526,0.04504933323952637,0.08907573482399607,0.026814337002507533,0.0981166138189431,0.02862249379196749,0.032387341122941074,0.025095358497910815,-0.0003921840939652264,0.03531952848333238,-0.005354167499612916,-0.014063678378585676,0.004336867356753193,0.05817876000506819,0.020390356910825556,0.050854472726583895,0.03216957164815737,0.025291036794974076,0.008346982196178751,-0.013788330540500436,0.04935559346039358,0.019026809612011586,0.03892659337609004,0.040947543357297334,0.03857135659980628,0.014612242977658972,-0.0012559583333592898,-0.01573338320810791,0.051803606479691386,-0.005654004130579499,0.019709486915446436,0.018260382633524908,-0.009600166157754263,0.017160834756892545,0.01926913696840979,0.07073087184430804,0.03207187432795443,0.07257353731488288,0.012288044760375833,0.056310067571502066,-0.012430583572387358,-0.03462019368471403,0.013186929925609334,0.02705818507224745,0.017787605214635047,0.0015887644093903913,-0.012742845962273834,-0.017457339465443658,0.02013095429581384,0.027810090730687916,0.017870655612068465,0.048503426468105876,0.012450344769334638,0.006268999364822728,0.08903782159791308,0.019035758702381667,0.05098574584469806,0.031143441112265878,0.05152541552124514
12,-0.008639323173110836,0.0019064599204877174,0.03474119680148896,0.03954121132004938,-0.020062956198148553,0.0746618102927964,0.009307119811543202,0.10258503677345455,0.016128127734525537,0.04060495556076388,0.08932625888392962,0.04913883990612316,0.038320462125637125,0.04931175386586905,0.07976168078426596,-0.0480414650020825,0.062486162270159865,0.010210060621557757,0.03641965347946251,0.018585788089088305,0.04897755405487594,0.08894860974718004,0.021011901557256147,0.0418023228651207,0.018367098064650936,0.004385617633124601,0.043588838582443445,0.1017262352147928,0.024737991930007405,0.08408448187327114,0.04655865633664526,0.018346365757808264,0.036411792632832646,-0.026939440137780758,0.031977821705579994,-0.02379666647323519,0.02020590221189557,0.037960493575844,0.04576692100186201,0.028735910305417903,0.05026278709338637,0.05198211669622414,-0.0029418171511387107,0.012939044569213581,0.013678855918050592,0.04758014112009376,0.0551112975977932,0.03647882273161447,0.03965979235872102,0.01176350840251682,0.0237738278945501,0.0200670656793824,-0.006722019670351074,0.10414932468519011,0.01576432839812985,0.022250885842617273,0.02328625886660608,-0.024364331176700327,0.022678694725279513,0.05890966253727814,0.041970170900662886,0.05592036614874821,0.04400817239054536,0.04030868689785124,0.03056878390347104,-0.01648735672764652,-0.0026311062318486915,0.03664178796710658,0.012421333197890268,0.01980174962967063,0.024882144529768054,-0.027823192833706937,0.0007604820480951734,0.02487380286832664,0.03871469414350435,0.014187860762740133,0.05089347462514401,0.03841126642053067,0.05424685749494803,0.06601044419372637,0.01464849839317111,0.08965797684540722,0.06426583297959904,0.03422379803492449
13,0.012242544307512988,-0.013186959680918155,0.042772468251542725,0.022961036264720083,-0.02250918247337968,0.05155889985115312,0.0035690982113059442,0.10462221118863929,0.011207140599345218,0.03655980220974811,0.062061822588333364,0.048248375749286004,0.025167805427547974,0.056359395751325266,0.07364321580110371,-0.01613625385290106,0.09188479409791517,0.016578205835770923,0.026562774437825523,0.017311827774742935,0.06756002691899383,0.07528787798372837,0.04653482235002094,0.05309817390099733,0.03771803074066086,0.027948619519297394,0.04512625781116522,0.08916036489497965,0.053664779899455776,0.05704854640676883,0.01505539376558095,0.008623238482506625,0.025678176478858103,-0.026121078330473942,0.02302937160415989,-0.01769278078277872,0.010307697757975262,0.030736087335038208,0.0416575032773454,0.06518964651730426,0.04238847278530671,0.054197093941938654,0.019419493167695756,0.012286740436994728,0.014962214899288123,0.07223078434763187,0.047281153158936405,0.006844994533855338,0.030941978535340618,0.018443491926620748,0.029437545521686856,0.0022194521973219745,-0.02610943656347375,0.08775748949202149,0.006595877037307762,0.02438491327397536,0.02705586248227259,-0.00913905941413806,0.01729079547422151,0.02667586000392308,0.04227119988255871,0.050140011069928714,0.018075725569513753,0.05493794347543315,0.056732953211758176,-0.014080353815222608,-0.0014263704786924647,0.019364503778015973,0.021352855086443294,0.023747351311125146,0.026510101277065996,0.01899265338813817,0.005938542752813157,0.026702203275173305,0.03411721283378632,0.02773493702073319,0.06954750533105025,0.024702125566684722,0.025910466132606363,0.031705354848175445,-0.012725356702821837,0.06021831633842554,0.03193455617502045,0.07452303449038537
14,0.02170764250437609,-0.0019980967734710246,0.042317600069846424,0.054662013040196564,-0.01779288875448928,0.06341750836880915,-0.014906280815047617,0.10122962236180923,0.014877290823920248,0.04082752066787977,0.042038346405045425,0.04033382005143367,0.05350840821304338,0.047335645390596204,0.07087994367530678,-0.008022644100331744,0.04799492145653795,0.030347939509656554,-0.00441730655267341,0.014368812651807195,0.05904948199224003,0.07553622610324659,0.018074495609197685,0.02858961043038847,0.03524302123970373,-0.03725844576801015,0.048502339814927894,0.10980411321028505,0.03160545389839651,0.07142810435348058,0.026479266597463004,0.010954002770188605,0.041963796452940544,-0.015481935691883896,0.04678551500977361,0.02564633689041494,0.01840568281840663,0.014556198272713757,0.055480658007401366,0.050282537111648255,0.05382600846130347,0.07460540310803311,-0.007464194887570368,-0.006470653580355695,-0.008671322154388693,0.07127518136514216,0.04042797521351955,0.037768968141132155,0.04088101932488236,0.026731932948156224,0.018824142240724772,0.043541671482241195,-0.041213933092621675,0.07092313996264518,0.01201876631350592,0.03897348118213093,0.03339072813598778,-0.01681698632859505,0.01682632463802161,0.039809705436956555,0.05227344580218158,0.036905232024302015,0.03895971313064517,0.052273849523493884,0.02892022174009645,-0.05089382346256245,-0.032802189184030224,0.018468979322977648,0.017353090334215202,0.03057024270839211,0.031268508329346544,-0.013694372270571136,-0.005204481011950038,0.03445576827618598,0.03875279062640813,-0.01628743480333563,0.05495096854977624,0.027482664770434196,0.023895647765285986,0.05845318439387975,0.01819720402754711,0.09388153434324589,0.059533595238225906,0.041567910922804305
15,0.019561418146189235,0.004033280897440069,0.04282695329837847,0.02449038886121587,0.0016251391719560796,0.07561804606214076,0.014425791460615027,0.10533469458608401,0.01208062008626171,0.02739805588792175,0.05417815706262657,0.039787351133182755,0.03887223775968609,0.05098818728645824,0.08368328222371342,-0.017866430655974676,0.08746201996154218,0.029927098294901255,0.01969493126624886,0.03038318482056928,0.05777734130341113,0.05505893629403408,0.05660102419834423,0.037717916711770494,0.027705790526852375,0.0035528842088478154,0.029219769733954785,0.0841627182483546,0.039645456663184,0.0716014225168673,0.027108418728555773,-1.4256160117605022e-05,0.001642722920381952,-0.00697826410453959,0.028876370553007426,0.01786549636251344,0.0028513382715507044,0.01562920938938635,0.055428585974689755,0.0432050137575876,0.03572582201731987,0.03249089124639192,0.01828277822605308,0.0007111381426620859,0.021428661905707778,0.03308314565603841,0.04721529799025243,0.04787081119398758,0.021554397084059717,0.026424678034563016,0.024065055253915568,0.0210488868397626,-0.029806878585135622,0.09361708363334999,0.01979457085301839,0.023409605717444378,0.016735101882998444,-0.013463339073241144,0.015198391673181487,0.03310507742975032,0.05204367314345934,0.08307044569137001,0.04361095509430776,0.035534304082950836,0.03793514078909529,-0.013666540816675708,-0.028924169540884566,0.018212528645917107,0.02170561176787105,0.04261232698847056,-0.011086233748925011,-0.012768206897110952,-0.010133669751119866,-0.009596875565245465,0.032815122781755114,0.03283299105378059,0.07393262184614464,0.03226856769059472,0.04006811145945939,0.05576198644786137,0.0176384302975401,0.04657340588166071,0.028186517074363596,0.05877382725637171
16,0.02579784931837148,0.019520362979135477,0.05958200548867118,0.012533235775635695,0.0276276709479446,0.04687552576132514,-0.001718794827564578,0.11069766939117406,0.022967423455541154,0.06088505349142863,0.04227942070457988,0.058130343785996914,0.017812016874184832,0.040816759541468,0.05957853487259974,-0.005026135837749685,0.09029216640781755,0.004324247255575074,0.025417099350069104,0.034549900363157644,0.06332018006494337,0.08921396594509301,0.04673707635000595,0.04587033905793692,0.051756323990778876,-0.012298820729762523,0.044178739404782535,0.08961256202385744,0.06577538029108991,0.07647820073988702,0.03707082593942726,-0.006954704631314621,0.0371064251618298,-0.006957267752987187,0.02192355826437385,0.014223725445522932,-0.014148778537809579,0.010152268826977838,0.0393324651860068,0.0197284873818493,0.06324424331417089,0.03799487779500322,0.024664647466281584,-0.014764314565470754,-0.0012118722870511445,0.05608704313132058,0.035263212649227764,0.03353167482211395,0.022206559701482977,0.04359987988932622,0.013669796195440566,-0.006906800425432464,-0.03649205280440498,0.07356596386223985,-0.005474464427721525,0.03177605949186283,0.00632114398861009,-0.0015488464301645541,-0.00024809970438553964,0.02707361589808527,0.053965543556472546,0.05429494385113704,0.03856780489280146,0.052351723772265775,0.04306141311708422,-0.009322080481610503,-0.02529904524808672,0.027197356332289053,0.03949340973978996,0.02696881814006103,-0.0034832661883443753,-0.010576387990490375,0.0034525556782016016,0.028785977889930207,0.02733168994024201,0.015679597809469047,0.045896003205571724,0.02063128975220506,0.024422201710502186,0.07538651889848262,0.025672436438748267,0.051203502541197946,0.02587626584105573,0.04811160815070647
17,0.006293094476057339,-0.008787432012115046,0.054429945550027135,0.021806614507431685,-0.007847653622154376,0.0610461359886586,-0.005897655371606358,0.11581718235785331,0.009929140327347777,0.020612134621859672,0.0699248332817443,0.0197924464988532,0.02312369059780542,0.06181308147142878,0.05912243832773581,0.007815942734841059,0.06457473030785367,0.020404029826118494,0.005172395495096577,0.05068219599029311,0.05642308913318432,0.07797821534612506,0.03283997583389775,0.05138377057179404,0.023070526184118215,-0.004276193537539607,0.06349016477188135,0.09887121811632323,0.050204597262493295,0.0907137575217474,0.04848998356718645,0.02124411674961865,0.015500401997038782,-0.022215524096419734,0.030713987905277497,0.009965403793152925,-0.004145719580110991,0.016725823374038107,0.05702679142906992,0.04531206370766074,0.0514788965498314,0.030600436806092795,-0.0037712862112114828,-0.010174775284566501,0.0064335421003748556,0.06089753187502423,0.03358401556316658,0.019789383840319155,0.06068282811681417,0.045952063862616126,-0.0007092517113085388,0.005152697113200796,-0.027319390866489872,0.0715453937124796,-0.00835273975116534,0.01260990214609435,0.015125415051938866,-0.0299066589999338,0.03728026915632537,0.04108492029162998,0.027717954043709365,0.042507216264704314,0.03736602471965563,0.0427954235368926,0.03250021168458266,-0.03867766414564368,-0.03042210864096772,0.027813580754186495,0.019372515750223095,0.034280622597366146,0.04475792444237281,0.0032791079784695964,-0.01586850148281652,0.027805132034271113,0.056208329893796025,0.001650156466481152,0.05878456393709815,-0.006889687287967458,0.020530799116225403,0.06211217665930291,0.011977634269937138,0.07314559725478167,0.0537711275904922,0.06779349241133958
18,0.012844515364395789,-0.01982551467608969,0.049736280015532056,0.036774356071344015,-0.011168393589052838,0.05422130920788106,0.01651894973436393,0.12591411172816172,-0.008366043690902636,0.058269618609310125,0.06276233682356487,0.05783918852967376,0.06152149968729547,0.0497191799063009,0.06541774341180599,-0.026769600851779103,0.08959549607660908,0.0027592948874469226,0.01315205460478244,0.050237056514337845,0.05177397532435981,0.10058488535924637,0.05174218459068547,0.04613173555210955,0.00547192007428099,0.03768207383183838,0.03469300510843202,0.0916802045864515,0.04767766587331587,0.07668646928513942,0.02987121629675057,-0.0028006279284575886,0.017462770415079702,-0.02730245205933925,0.012880562832824245,0.0007888380358770329,0.021677884920114823,0.024217775493629738,0.05382524530927847,0.03415018713860077,0.057597174708164604,0.04517646393324582,0.018259271728371437,-0.004175599802776669,0.0272335674085211,0.07408672337278976,0.030759166169403357,0.016237200927013175,0.03997379789638584,0.04638443862240776,0.002388854305710195,-0.006683215476920101,-0.008768900622912999,0.09721972525497366,0.008540910380165979,0.05230425740762664,0.020772055373459882,-0.011154123560701341,0.028988663724847503,0.033711927443483704,0.04966085895631056,0.055627056958614786,0.030785121971159977,0.036099370746083013,0.03147727525881403,-0.06290837531200053,-0.021526493815390343,0.045563121258048796,0.02512183578306718,0.011484704001089781,0.03204805099757102,0.019867755728205788,0.0087218566199756,0.012408367953859203,0.02618562233165255,0.031110913736260758,0.05151793832136665,0.01066087918063122,0.008758511412284028,0.05751286864073065,0.026295527243062344,0.05018044087868729,0.02295284607454453,0.0743242129635897
19,0.02628684122718284,0.02705049846421771,0.048620266243933154,0.03617787338369183,-0.010138020099235603,0.04635317620884103,-0.0028573335438177756,0.10931632319108864,0.01771793682820591,0.026680552354638343,0.03892200302636119,0.06673339038513322,0.023569761322909315,0.06949080396493777,0.059892848160898925,-0.011860483353833896,0.07083280812738496,0.00812610733546331,0.020556767151395976,0.03097958108472147,0.02163757548260099,0.08201835967024838,0.02890516498107439,0.04817016374421297,0.0006182275581435652,-0.005219121228312173,0.05060222352904837,0.0959266615760134,0.05079527824656746,0.08960610910213047,0.027682619348993718,0.013496033577988918,0.022858924231000697,-0.006679909465519333,0.032197086509896077,0.014806708330409217,-0.0040176426868772964,0.00309913724716105,0.047215166662266786,0.04270876811542684,0.04375532482917482,0.0336375673454364,0.015065719445054013,-0.005078564829795391,0.02764729933089981,0.03414984599225345,0.04107287977309942,0.012869054714086869,0.04069319241160823,0.02569808748257768,0.036056869820160195,0.043440895839444923,-0.012697769730928933,0.0912643859753071,0.009060960297799766,0.011528061742474095,0.020944122540468953,-0.017436377883616145,0.013484281822561405,0.03121106801093382,0.0676991293736058,0.04719802149245996,0.06177083649179571,0.058962745483921296,0.055725729708418936,-0.012950973735530537,-0.004005771019565754,0.028386207320435397,0.022444171971996538,-0.003227042160561433,0.013657699665883804,-0.004279189517072106,0.003161649036176982,0.01855051133486929,0.04739709482416075,0.03877226047805566,0.0737511084628491,-0.006134604326307731,0.033231170864822364,0.08182934677333409,0.023399885684695167,0.079644777961696,0.033632227557404915,0.05329265974543612
20,0.008369947506815615,-0.011465049223555897,0.03377451791875093,0.050166837952668304,0.000791454927239801,0.06477712164422457,0.01591282723580423,0.09580596285380788,0.002057827662518094,0.05988803301915984,0.040381307529044536,0.05915134870965088,0.019045134094347237,0.0315413161004563,0.06333962113089675,-0.028094966281806674,0.04828864989869419,0.015653391584261902,0.019697928921156165,0.017157133276472444,0.04754815962095808,0.09951938481140445,0.03996900046514445,0.047113143560613274,0.02109545822410584,-0.0007311905438492005,0.039602722707838295,0.0692427560877124,0.03321358474951563,0.08297716370215469,0.040103639746782764,0.004296102031167938,0.017362807760228756,0.015534742374226373,0.0014151518270979204,0.009178689593104753,0.007051976169182861,0.024387853138558926,0.0488654736196375,0.04259999517602077,0.035513320650761925,0.06899495585685976,-0.0118040576204943,0.02356323819041968,0.01150307440464447,0.06506085783461049,0.03590955682373846,0.03118306457490889,0.05830188677791461,0.009561424170310973,0.013089552935452196,-0.013902804975034473,-0.03820757459880148,0.07143976189871247,0.006080010665235678,0.034225404657792766,0.010383254976380847,0.007651269352687428,0.008100692583596367,0.04078047623283846,0.059174994242339546,0.06429348624319214,0.022821480806742532,0.05790848151050412,0.021790064204541607,-0.007599636919380785,-0.008228739400091178,0.04865048686650379,0.02314516254137624,0.020073315214280837,0.027385055332039714,0.018617632396513095,-0.006345465147256259,0.011768927150467429,0.013798648893285212,0.019879496995368177,0.04670143129803307,0.0170615530331412,0.014824208854443988,0.049419047755106235,0.01115467651084823,0.06274883886369943,0.058861252486770065,0.055287459969308006
21,0.017979815681940972,0.003870837661307792,0.07713266638440607,0.04220267513461312,-0.022017718953050783,0.07390704020510465,0.011892739060019577,0.11126667373765,0.014515076429324864,0.06057843228895731,0.05955097929286305,0.04139791451221032,0.017855261665520584,0.061944607792864356,0.06063557999036094,-0.02721735584459626,0.06944419686734148,0.008250927990704208,-0.006289397439858829,0.035541282658865546,0.05875948867055247,0.07393927790218198,0.03724071451235172,0.036380970869083804,-0.010972696490901821,0.0028453912645595722,0.04703606135631688,0.07586867254550114,0.040681994089354946,0.08329549205013195,0.05118232120679877,0.015624903359700779,0.006115987528991684,-0.013976548176459672,0.03825563408899492,-0.011720260212140652,-0.010647914314984337,0.03382771705890068,0.05659465206173204,0.04235202748626263,0.048833560223574976,0.03718433291146878,-0.012302568051358613,-0.004010496973169494,0.005447405523991977,0.064938659973941,0.02473730466167552,0.03496838564471657,0.03579001676337172,0.05679882510014717,0.010185184010739243,0.01221202629348474,-0.011341413621236739,0.09517589447596696,-0.009439279255354347,0.03698889090879138,0.021224577774672407,-0.015799604078619377,0.0025852505398702833,0.028160767866923776,0.05731679340947915,0.041120659054923715,0.020559020407659563,0.03937188877957606,0.036121198651751,-0.010272466963951073,-0.01249407999398197,0.02067880615484487,0.033559656084254756,0.030285651636570612,0.014246395437591925,-0.0005755089246181707,0.008655968187620636,0.011286738029864126,0.04493869808558783,0.054307723650763605,0.051536864765091735,0.012513672185763346,0.027213457524866397,0.048787394527772976,0.021215810596701492,0.05914905084924966,0.05226252500598342,0.08172183402590344
22,0.00574592865213574,0.003073724830682132,0.038257309467095935,0.02630168797433638,0.014887514882027225,0.057024160232901105,0.0003894156982999662,0.10638687465457555,0.0061338499486029785,0.029565036877819657,0.046097898414156895,0.04104686147240372,0.04612592625437397,0.03744503825474383,0.0708126712762279,-0.0009052654808585621,0.08111963509794105,0.04185062421092604,0.012553718208032425,0.043315988901666505,0.049968623041552127,0.06766092537371576,0.0022221008385553014,0.06943650833538262,0.0242656720070581,-0.00884403294937518,0.053677887445143145,0.07782096445729693,0.06252719521070657,0.07918959876214955,0.027106719780425628,0.03145184338925825,0.04026849632889083,-0.010553870443289986,0.01175152807801647,0.004515111646924896,0.02256193254768909,0.02743033955120031,0.03710009450171987,0.02397107363597172,0.04890724999039383,0.03963333431729561,0.030924031196070803,0.0005984039888594128,-0.032427687902226075,0.06579906882138292,0.03404151698009168,0.03779386448600304,0.04469869196190377,0.035217036765374805,0.006556014265541795,0.0008053638882758918,-0.02840352576584965,0.08836109992756049,0.006575584637502018,0.019542643785484478,0.025045049706570847,-0.003015737483863933,0.022733700356775518,0.03739445215046299,0.06303505476861863,0.05502437596052094,0.011023541099966975,0.0321038145928634,0.006447608579245508,-0.006323680755213911,-0.042234909086883786,0.03184064874647238,0.005733511096216537,0.015791880535263196,0.011665527400449524,0.00751006535300212,0.001799905909048225,0.03134745447245751,0.023097083613526706,0.016590262939616254,0.05646350100225895,0.03472044284489553,0.038752749489757675,0.07975950301374307,0.020574078033738237,0.0776114494571327,0.05945111809029222,0.06307067395632891
23,0.01661422038241068,-0.0023995009479800254,0.038224355323294615,0.009494684333393831,-0.013829723239457485,0.03552670414267252,-0.015209188781195976,0.0990004368039494,0.028480678851086558,0.030439183208083434,0.06344749398617301,0.04819527624214924,0.041053976621045714,0.07358972317976123,0.04095701143775956,0.0010430694190565082,0.08476314682019866,0.02568493995350471,0.013264069114512755,0.015525488645367746,0.04144569761275374,0.07123914945283444,0.03717666365675369,0.04234534209257056,0.025128862642505887,0.03053620640321256,0.027934780428437493,0.09951877072355371,0.04047372186648141,0.061506264186758426,0.019869555107073975,0.042245296692978884,0.010816905042618914,0.009809543086638074,0.015546979554587016,0.0209062602272092,0.002196161232576668,0.0233185173620744,0.08175370762604924,0.04771637847083351,0.04897466217273649,0.02856144019966289,-0.0049087771436958786,0.01212127794213244,0.00905441401760241,0.05996244699472128,0.0001574656560003529,0.030411817523605153,0.02650182264208675,0.03522200710176384,0.04749117393528935,0.016864283317805165,-0.016854583775331503,0.10697901140982359,-0.009748867902280071,0.03657128332357305,0.03491225000787451,-0.009207763197077239,0.030680342738534885,0.019142621897819553,0.05122845136811638,0.0614509757434926,0.03434330038408512,0.043833720385778895,0.05498830194100856,-0.03513221716104118,-0.03708320839642252,0.034833628647902834,0.024351481197348025,0.04084794342201708,0.012193330953317354,0.0017229038348133545,0.011076441249548312,0.01157426974222241,0.026979668650165024,0.007509062534959914,0.025336215547045845,0.029948354043089858,0.03625692482952669,0.0573064274978197,0.020283805296523755,0.060676510797262495,0.03967515846107161,0.07972054628129431
24,0.02016060041023809,-0.022008416196926603,0.03217579667754329,0.03962470377969378,-0.005366603985787447,0.05499322360844943,-0.0024670240340136937,0.109134942672412,0.011580608697139429,0.03914894357968385,0.05931669239158566,0.04360280277001348,0.023314714299493878,0.06863308851679076,0.05694750880414892,0.0026302114214153596,0.07835339416955094,0.01952956351440527,0.017001550400609015,0.04262664077693248,0.06183085955770816,0.1124199382782893,0.04982379795880235,0.06084487302609273,0.028044988070615885,0.015781427806320494,0.0651005957108749,0.09032072954932914,0.021002433854400714,0.06690596901505486,0.04274204421737627,0.020203595544882345,0.0034714913293792627,-0.024209700073258636,0.02326676340028531,0.005467734710550796,0.016476458946225486,0.02270277433083748,0.04855824878883986,0.050371191791508965,0.07671203705723603,0.06240267466471902,0.012733863668165125,0.015355285759770194,0.017800241400249786,0.05140565402652061,0.011023830452830518,0.05113731763713076,0.033718276900928636,0.00038543061775537233,0.01652758534582195,0.016316467559494906,-0.03149181220002003,0.08324544212935826,-0.007451735640691515,-0.0004887180035135023,0.01774165197158404,-0.004737208370959627,-0.0034606971421923347,0.04611327760326977,0.03385321766619185,0.03405056503937476,0.041331794424611525,0.04343804366041364,0.02928662117337057,-0.02378372038232613,-0.004984490477721123,0.03298087542884911,0.027330545574650505,0.04562612656555333,0.03157077146686361,0.013560380939311011,0.009556650684685253,0.013596465969363753,0.04419108815303668,0.007773337144241784,0.06127329003555023,0.030015332198609454,0.025635457072607355,0.06934947986178043,0.038565356870536256,0.04043618824728336,0.026398091999376514,0.058829415117532625
25,0.008009155152473026,0.0015656503210931172,0.05667473116701124,0.036576002535342315,0.003941945264866601,0.05793288855325342,0.01827468077552108,0.08721419312330352,0.006951809858168869,0.03878073960367189,0.03722327496928373,0.042046981210594116,0.023573317832754397,0.03886544696582761,0.06379250467294206,-0.011042422900449347,0.0552808967557904,0.050005956386537244,0.024504513970076126,0.00683954791274885,0.05617382023068971,0.10218235892853503,0.0546335483745726,0.04390119565842822,-0.0050720652227000075,-0.0024886521830863985,0.062413191937720075,0.07220324893931024,0.055767336439066756,0.08395409807994285,0.01793495934667195,0.003938485558457936,-0.003139106826416564,0.01579512258615338,0.03466673610418155,-0.011777651006005337,0.004785184819000348,0.018987716840055437,0.06527492830118631,0.07252504130507548,0.047333281417577894,0.030929410676879255,-0.0008259869807233802,0.023104754198113173,0.0010565200576143343,0.04662454710722816,0.042807471032818914,0.021699681386428523,0.03504553433749077,0.020608357533422054,0.010447640564791598,0.02983538029383995,-0.038247807634506435,0.09899694208323061,-0.0006052496275633088,0.030776408979382004,0.009423524011266188,-0.025918428379083407,0.01646923703431026,0.032249011025446556,0.041331391312344964,0.05098364549805705,0.06873129782720334,0.04429287233994649,0.0361756250294648,-0.005967067719148272,-0.01702848980487534,0.034954276656078524,0.01942497869035769,0.03309529914897512,0.021763064568832542,-0.002844230919622699,-0.022061039376179366,0.014196474956707382,0.02148988274580637,-0.010191047194139496,0.05043346114254106,0.013465224162404131,0.03550733122899542,0.07498235205911816,0.045778909905326445,0.07156188052906848,0.04860603992676408,0.053964315364684795
26,0.008931492493133205,-0.01606966784571102,0.03796500056758438,0.022070477307661377,-0.02084075541035081,0.04635049150000276,0.009284509439298242,0.097806519143117,0.022114250517105843,0.05771986237870016,0.06191233845810561,0.00657173272923436,0.02827556251166013,0.06089551389308714,0.07402810410235786,-0.047158463032187764,0.08996822641861026,0.018681829479561353,0.008704427113746685,0.015395185467862676,0.03996893448879571,0.05918333814150722,0.029171317588803904,0.061622051190358476,0.02808690962564432,0.007834874819429617,0.060283685349343474,0.07974123937080704,0.0558421956846399,0.06990247525120571,0.03701642731278188,0.034072877425917934,0.02476096515928654,-0.003943548474400425,0.016713660007212378,0.0004628687340652318,0.016419211348162006,0.006408009586320697,0.07118134529141742,0.041533752750530645,0.05393132271066294,0.05988219904480987,0.02361058357933517,0.028735495896268493,-0.014859441638719549,0.05778613873575812,0.0080048511604623,0.028205070037765397,0.026874587093022942,0.021309285525174557,-0.004239652849216703,0.021467144494045888,-0.026873185493455343,0.0861284145243035,-0.003969896226877148,0.032506034813366995,0.0459155707315469,-0.01663855548979189,0.01740554020470047,0.011446432733453598,0.06657432833038107,0.03113378771972226,0.043899265613116745,0.032566960920268055,0.05234161371078787,-0.025876161547025607,-0.02920638840500489,0.03913646926551456,-0.004736636803602291,0.052636758120487515,0.036042461381403705,-0.016618045852139246,-0.00639489229611555,0.011435252594970963,0.038956316390075185,0.009489130841579298,0.06319779608942659,0.027909907164111396,0.03094806051382994,0.06582702205575262,0.03742755913438724,0.07459612961103748,0.043355422665068026,0.052131470514858606
